2850,http://www.Department10.University0.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department10.University0.edu,xxx-xxx-xxxx,Research10
4097,http://www.Department11.University0.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department11.University0.edu,xxx-xxx-xxxx,Research28
5348,http://www.Department12.University0.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department12.University0.edu,xxx-xxx-xxxx,Research28
6451,http://www.Department13.University0.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department13.University0.edu,xxx-xxx-xxxx,Research12
7682,http://www.Department14.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department14.University0.edu,xxx-xxx-xxxx,Research26
8611,http://www.Department2.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department2.University0.edu,xxx-xxx-xxxx,Research8
9671,http://www.Department3.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department3.University0.edu,xxx-xxx-xxxx,Research10
10758,http://www.Department4.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department4.University0.edu,xxx-xxx-xxxx,Research18
11847,http://www.Department5.University0.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department5.University0.edu,xxx-xxx-xxxx,Research0
13887,http://www.Department7.University0.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department7.University0.edu,xxx-xxx-xxxx,Research11
13937,http://www.Department7.University0.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department7.University0.edu,xxx-xxx-xxxx,Research21
15125,http://www.Department8.University0.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department8.University0.edu,xxx-xxx-xxxx,Research9
17205,http://www.Department0.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department0.University1.edu,xxx-xxx-xxxx,Research23
18170,http://www.Department1.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department1.University1.edu,xxx-xxx-xxxx,Research25
18219,http://www.Department1.University1.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department1.University1.edu,xxx-xxx-xxxx,Research13
19389,http://www.Department10.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department10.University1.edu,xxx-xxx-xxxx,Research0
21241,http://www.Department12.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department12.University1.edu,xxx-xxx-xxxx,Research26
22455,http://www.Department13.University1.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department13.University1.edu,xxx-xxx-xxxx,Research22
22503,http://www.Department13.University1.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department13.University1.edu,xxx-xxx-xxxx,Research9
24722,http://www.Department15.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department15.University1.edu,xxx-xxx-xxxx,Research3
24771,http://www.Department15.University1.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department15.University1.edu,xxx-xxx-xxxx,Research19
25965,http://www.Department16.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department16.University1.edu,xxx-xxx-xxxx,Research2
27192,http://www.Department17.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department17.University1.edu,xxx-xxx-xxxx,Research9
28277,http://www.Department18.University1.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department18.University1.edu,xxx-xxx-xxxx,Research9
29319,http://www.Department2.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department2.University1.edu,xxx-xxx-xxxx,Research15
30414,http://www.Department3.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department3.University1.edu,xxx-xxx-xxxx,Research27
31659,http://www.Department4.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department4.University1.edu,xxx-xxx-xxxx,Research16
32659,http://www.Department5.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department5.University1.edu,xxx-xxx-xxxx,Research0
33910,http://www.Department6.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department6.University1.edu,xxx-xxx-xxxx,Research28
35094,http://www.Department7.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department7.University1.edu,xxx-xxx-xxxx,Research26
36281,http://www.Department8.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department8.University1.edu,xxx-xxx-xxxx,Research19
37230,http://www.Department9.University1.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department9.University1.edu,xxx-xxx-xxxx,Research16
38401,http://www.Department0.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department0.University2.edu,xxx-xxx-xxxx,Research24
39381,http://www.Department1.University2.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department1.University2.edu,xxx-xxx-xxxx,Research27
40519,http://www.Department10.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department10.University2.edu,xxx-xxx-xxxx,Research11
41495,http://www.Department11.University2.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department11.University2.edu,xxx-xxx-xxxx,Research21
42636,http://www.Department12.University2.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department12.University2.edu,xxx-xxx-xxxx,Research11
43816,http://www.Department13.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department13.University2.edu,xxx-xxx-xxxx,Research8
44943,http://www.Department14.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department14.University2.edu,xxx-xxx-xxxx,Research9
45981,http://www.Department15.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department15.University2.edu,xxx-xxx-xxxx,Research0
46875,http://www.Department2.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department2.University2.edu,xxx-xxx-xxxx,Research10
47870,http://www.Department3.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department3.University2.edu,xxx-xxx-xxxx,Research21
48921,http://www.Department4.University2.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department4.University2.edu,xxx-xxx-xxxx,Research16
49972,http://www.Department5.University2.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department5.University2.edu,xxx-xxx-xxxx,Research7
51139,http://www.Department6.University2.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department6.University2.edu,xxx-xxx-xxxx,Research11
53291,http://www.Department8.University2.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department8.University2.edu,xxx-xxx-xxxx,Research12
54555,http://www.Department9.University2.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department9.University2.edu,xxx-xxx-xxxx,Research10
55708,http://www.Department0.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department0.University3.edu,xxx-xxx-xxxx,Research16
56796,http://www.Department1.University3.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department1.University3.edu,xxx-xxx-xxxx,Research24
57902,http://www.Department10.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department10.University3.edu,xxx-xxx-xxxx,Research24
58871,http://www.Department11.University3.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department11.University3.edu,xxx-xxx-xxxx,Research22
60060,http://www.Department12.University3.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department12.University3.edu,xxx-xxx-xxxx,Research24
61314,http://www.Department13.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department13.University3.edu,xxx-xxx-xxxx,Research18
62452,http://www.Department14.University3.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department14.University3.edu,xxx-xxx-xxxx,Research27
63359,http://www.Department15.University3.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department15.University3.edu,xxx-xxx-xxxx,Research21
64331,http://www.Department16.University3.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department16.University3.edu,xxx-xxx-xxxx,Research10
65522,http://www.Department17.University3.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department17.University3.edu,xxx-xxx-xxxx,Research8
66692,http://www.Department18.University3.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department18.University3.edu,xxx-xxx-xxxx,Research1
67739,http://www.Department19.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department19.University3.edu,xxx-xxx-xxxx,Research2
68781,http://www.Department2.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department2.University3.edu,xxx-xxx-xxxx,Research28
69657,http://www.Department20.University3.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department20.University3.edu,xxx-xxx-xxxx,Research10
70699,http://www.Department3.University3.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department3.University3.edu,xxx-xxx-xxxx,Research2
71711,http://www.Department4.University3.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department4.University3.edu,xxx-xxx-xxxx,Research29
72879,http://www.Department5.University3.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department5.University3.edu,xxx-xxx-xxxx,Research24
74012,http://www.Department6.University3.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department6.University3.edu,xxx-xxx-xxxx,Research11
75093,http://www.Department7.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department7.University3.edu,xxx-xxx-xxxx,Research17
76346,http://www.Department8.University3.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department8.University3.edu,xxx-xxx-xxxx,Research21
77586,http://www.Department9.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department9.University3.edu,xxx-xxx-xxxx,Research13
89,http://www.Department0.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department0.University0.edu,xxx-xxx-xxxx,Research7
1616,http://www.Department1.University0.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department1.University0.edu,xxx-xxx-xxxx,Research26
2810,http://www.Department10.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department10.University0.edu,xxx-xxx-xxxx,Research28
4060,http://www.Department11.University0.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department11.University0.edu,xxx-xxx-xxxx,Research0
5312,http://www.Department12.University0.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department12.University0.edu,xxx-xxx-xxxx,Research10
6417,http://www.Department13.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department13.University0.edu,xxx-xxx-xxxx,Research3
7651,http://www.Department14.University0.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department14.University0.edu,xxx-xxx-xxxx,Research7
8580,http://www.Department2.University0.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department2.University0.edu,xxx-xxx-xxxx,Research18
9637,http://www.Department3.University0.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department3.University0.edu,xxx-xxx-xxxx,Research22
10724,http://www.Department4.University0.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department4.University0.edu,xxx-xxx-xxxx,Research13
11817,http://www.Department5.University0.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department5.University0.edu,xxx-xxx-xxxx,Research27
12963,http://www.Department6.University0.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department6.University0.edu,xxx-xxx-xxxx,Research4
13906,http://www.Department7.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department7.University0.edu,xxx-xxx-xxxx,Research18
15098,http://www.Department8.University0.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department8.University0.edu,xxx-xxx-xxxx,Research3
16272,http://www.Department9.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department9.University0.edu,xxx-xxx-xxxx,Research23
17224,http://www.Department0.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department0.University1.edu,xxx-xxx-xxxx,Research10
18188,http://www.Department1.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department1.University1.edu,xxx-xxx-xxxx,Research19
19359,http://www.Department10.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department10.University1.edu,xxx-xxx-xxxx,Research27
20420,http://www.Department11.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department11.University1.edu,xxx-xxx-xxxx,Research0
21258,http://www.Department12.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department12.University1.edu,xxx-xxx-xxxx,Research4
22478,http://www.Department13.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department13.University1.edu,xxx-xxx-xxxx,Research12
23675,http://www.Department14.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department14.University1.edu,xxx-xxx-xxxx,Research7
24742,http://www.Department15.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department15.University1.edu,xxx-xxx-xxxx,Research1
25937,http://www.Department16.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department16.University1.edu,xxx-xxx-xxxx,Research29
27164,http://www.Department17.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department17.University1.edu,xxx-xxx-xxxx,Research16
28251,http://www.Department18.University1.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department18.University1.edu,xxx-xxx-xxxx,Research22
29292,http://www.Department2.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department2.University1.edu,xxx-xxx-xxxx,Research0
30386,http://www.Department3.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department3.University1.edu,xxx-xxx-xxxx,Research22
30434,http://www.Department3.University1.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department3.University1.edu,xxx-xxx-xxxx,Research2
31681,http://www.Department4.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department4.University1.edu,xxx-xxx-xxxx,Research28
32680,http://www.Department5.University1.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department5.University1.edu,xxx-xxx-xxxx,Research29
33932,http://www.Department6.University1.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department6.University1.edu,xxx-xxx-xxxx,Research9
35115,http://www.Department7.University1.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department7.University1.edu,xxx-xxx-xxxx,Research5
37202,http://www.Department9.University1.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department9.University1.edu,xxx-xxx-xxxx,Research13
38371,http://www.Department0.University2.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department0.University2.edu,xxx-xxx-xxxx,Research9
39356,http://www.Department1.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department1.University2.edu,xxx-xxx-xxxx,Research17
40490,http://www.Department10.University2.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department10.University2.edu,xxx-xxx-xxxx,Research4
41466,http://www.Department11.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department11.University2.edu,xxx-xxx-xxxx,Research23
42605,http://www.Department12.University2.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department12.University2.edu,xxx-xxx-xxxx,Research6
42657,http://www.Department12.University2.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department12.University2.edu,xxx-xxx-xxxx,Research22
44912,http://www.Department14.University2.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department14.University2.edu,xxx-xxx-xxxx,Research19
44964,http://www.Department14.University2.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department14.University2.edu,xxx-xxx-xxxx,Research18
46851,http://www.Department2.University2.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department2.University2.edu,xxx-xxx-xxxx,Research9
47842,http://www.Department3.University2.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department3.University2.edu,xxx-xxx-xxxx,Research16
48891,http://www.Department4.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department4.University2.edu,xxx-xxx-xxxx,Research25
49943,http://www.Department5.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department5.University2.edu,xxx-xxx-xxxx,Research24
51108,http://www.Department6.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department6.University2.edu,xxx-xxx-xxxx,Research23
52214,http://www.Department7.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department7.University2.edu,xxx-xxx-xxxx,Research19
53312,http://www.Department8.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department8.University2.edu,xxx-xxx-xxxx,Research16
54576,http://www.Department9.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department9.University2.edu,xxx-xxx-xxxx,Research0
55732,http://www.Department0.University3.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department0.University3.edu,xxx-xxx-xxxx,Research22
56817,http://www.Department1.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department1.University3.edu,xxx-xxx-xxxx,Research26
57921,http://www.Department10.University3.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department10.University3.edu,xxx-xxx-xxxx,Research12
58890,http://www.Department11.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department11.University3.edu,xxx-xxx-xxxx,Research3
60079,http://www.Department12.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department12.University3.edu,xxx-xxx-xxxx,Research11
61336,http://www.Department13.University3.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department13.University3.edu,xxx-xxx-xxxx,Research0
62469,http://www.Department14.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department14.University3.edu,xxx-xxx-xxxx,Research7
63378,http://www.Department15.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department15.University3.edu,xxx-xxx-xxxx,Research19
64350,http://www.Department16.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department16.University3.edu,xxx-xxx-xxxx,Research22
65546,http://www.Department17.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department17.University3.edu,xxx-xxx-xxxx,Research2
66711,http://www.Department18.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department18.University3.edu,xxx-xxx-xxxx,Research20
67758,http://www.Department19.University3.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department19.University3.edu,xxx-xxx-xxxx,Research0
68802,http://www.Department2.University3.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department2.University3.edu,xxx-xxx-xxxx,Research4
69677,http://www.Department20.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department20.University3.edu,xxx-xxx-xxxx,Research0
70719,http://www.Department3.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department3.University3.edu,xxx-xxx-xxxx,Research10
71728,http://www.Department4.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department4.University3.edu,xxx-xxx-xxxx,Research29
72901,http://www.Department5.University3.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department5.University3.edu,xxx-xxx-xxxx,Research8
74033,http://www.Department6.University3.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department6.University3.edu,xxx-xxx-xxxx,Research21
75116,http://www.Department7.University3.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department7.University3.edu,xxx-xxx-xxxx,Research27
76366,http://www.Department8.University3.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department8.University3.edu,xxx-xxx-xxxx,Research16
77607,http://www.Department9.University3.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department9.University3.edu,xxx-xxx-xxxx,Research11
122,http://www.Department0.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department0.University0.edu,xxx-xxx-xxxx,Research13
1646,http://www.Department1.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department1.University0.edu,xxx-xxx-xxxx,Research27
2839,http://www.Department10.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department10.University0.edu,xxx-xxx-xxxx,Research23
4086,http://www.Department11.University0.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department11.University0.edu,xxx-xxx-xxxx,Research12
5338,http://www.Department12.University0.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department12.University0.edu,xxx-xxx-xxxx,Research25
6442,http://www.Department13.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department13.University0.edu,xxx-xxx-xxxx,Research19
7671,http://www.Department14.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department14.University0.edu,xxx-xxx-xxxx,Research16
8604,http://www.Department2.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department2.University0.edu,xxx-xxx-xxxx,Research19
9661,http://www.Department3.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department3.University0.edu,xxx-xxx-xxxx,Research0
10749,http://www.Department4.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department4.University0.edu,xxx-xxx-xxxx,Research9
11839,http://www.Department5.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department5.University0.edu,xxx-xxx-xxxx,Research10
12983,http://www.Department6.University0.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department6.University0.edu,xxx-xxx-xxxx,Research18
13929,http://www.Department7.University0.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department7.University0.edu,xxx-xxx-xxxx,Research15
15117,http://www.Department8.University0.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department8.University0.edu,xxx-xxx-xxxx,Research7
16292,http://www.Department9.University0.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department9.University0.edu,xxx-xxx-xxxx,Research4
17247,http://www.Department0.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department0.University1.edu,xxx-xxx-xxxx,Research1
18211,http://www.Department1.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department1.University1.edu,xxx-xxx-xxxx,Research24
19381,http://www.Department10.University1.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department10.University1.edu,xxx-xxx-xxxx,Research29
20440,http://www.Department11.University1.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department11.University1.edu,xxx-xxx-xxxx,Research21
21277,http://www.Department12.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department12.University1.edu,xxx-xxx-xxxx,Research24
22496,http://www.Department13.University1.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department13.University1.edu,xxx-xxx-xxxx,Research15
23696,http://www.Department14.University1.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department14.University1.edu,xxx-xxx-xxxx,Research14
24763,http://www.Department15.University1.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department15.University1.edu,xxx-xxx-xxxx,Research26
25956,http://www.Department16.University1.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department16.University1.edu,xxx-xxx-xxxx,Research20
27183,http://www.Department17.University1.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department17.University1.edu,xxx-xxx-xxxx,Research26
28269,http://www.Department18.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department18.University1.edu,xxx-xxx-xxxx,Research26
29311,http://www.Department2.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department2.University1.edu,xxx-xxx-xxxx,Research20
30406,http://www.Department3.University1.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department3.University1.edu,xxx-xxx-xxxx,Research25
31652,http://www.Department4.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department4.University1.edu,xxx-xxx-xxxx,Research19
32652,http://www.Department5.University1.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department5.University1.edu,xxx-xxx-xxxx,Research1
33903,http://www.Department6.University1.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department6.University1.edu,xxx-xxx-xxxx,Research12
35086,http://www.Department7.University1.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department7.University1.edu,xxx-xxx-xxxx,Research7
36273,http://www.Department8.University1.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department8.University1.edu,xxx-xxx-xxxx,Research14
37223,http://www.Department9.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department9.University1.edu,xxx-xxx-xxxx,Research2
38392,http://www.Department0.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department0.University2.edu,xxx-xxx-xxxx,Research26
39374,http://www.Department1.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department1.University2.edu,xxx-xxx-xxxx,Research19
40512,http://www.Department10.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department10.University2.edu,xxx-xxx-xxxx,Research2
41488,http://www.Department11.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department11.University2.edu,xxx-xxx-xxxx,Research1
42627,http://www.Department12.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department12.University2.edu,xxx-xxx-xxxx,Research20
43808,http://www.Department13.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department13.University2.edu,xxx-xxx-xxxx,Research19
44934,http://www.Department14.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department14.University2.edu,xxx-xxx-xxxx,Research0
45972,http://www.Department15.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department15.University2.edu,xxx-xxx-xxxx,Research21
46867,http://www.Department2.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department2.University2.edu,xxx-xxx-xxxx,Research7
47863,http://www.Department3.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department3.University2.edu,xxx-xxx-xxxx,Research21
48911,http://www.Department4.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department4.University2.edu,xxx-xxx-xxxx,Research12
49963,http://www.Department5.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department5.University2.edu,xxx-xxx-xxxx,Research0
51130,http://www.Department6.University2.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department6.University2.edu,xxx-xxx-xxxx,Research21
52233,http://www.Department7.University2.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department7.University2.edu,xxx-xxx-xxxx,Research18
53332,http://www.Department8.University2.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department8.University2.edu,xxx-xxx-xxxx,Research12
55701,http://www.Department0.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department0.University3.edu,xxx-xxx-xxxx,Research13
